,pozo,fecha,cuenca,contrato,aceite_Mbd,gas_asociado_MMpcd,gas_no_asociado_MMpcd,agua_Mbd,condensado_Mbd,ano_de_perforacion,campo,clasificacion,disponible,entidad,estado_actual,profundidad_total,profundidad_vertical,tipo_de_hidrocarburo,trayectoria,ubicacion,tiempo_perforacion,dias_perforacion
2098,ARENQUE-15,01-04-1991,TAMPICO-MISANTLA,,0.358099,0.296643,0.0,0.268365,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2099,ARENQUE-15,01-05-1991,TAMPICO-MISANTLA,,0.332548,0.296643,0.0,0.346345,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2100,ARENQUE-15,01-06-1991,TAMPICO-MISANTLA,,0.30233000000000004,0.290051,0.0,0.339859,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2101,ARENQUE-15,01-07-1991,TAMPICO-MISANTLA,,0.320171,0.293681,0.0,0.372924,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2102,ARENQUE-15,01-08-1991,TAMPICO-MISANTLA,,0.283041,0.297896,0.0,0.301708,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2103,ARENQUE-15,01-09-1991,TAMPICO-MISANTLA,,0.283041,0.293159,0.0,0.305475,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2104,ARENQUE-15,01-10-1991,TAMPICO-MISANTLA,,0.28507,0.293112,0.0,0.30191,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2105,ARENQUE-15,01-11-1991,TAMPICO-MISANTLA,,0.315329,0.202471,0.0,0.291427,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2106,ARENQUE-15,01-12-1991,TAMPICO-MISANTLA,,0.31449,0.16951,0.0,0.291157,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2107,ARENQUE-15,01-01-1992,TAMPICO-MISANTLA,,0.286287,0.166776,0.0,0.336809,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2108,ARENQUE-15,01-02-1992,TAMPICO-MISANTLA,,0.289331,0.16951,0.0,0.313189,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2109,ARENQUE-15,01-03-1992,TAMPICO-MISANTLA,,0.250375,0.16951,0.0,0.08826,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2110,ARENQUE-15,01-04-1992,TAMPICO-MISANTLA,,0.239012,0.16951,0.0,0.057237,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2111,ARENQUE-15,01-05-1992,TAMPICO-MISANTLA,,0.239012,0.16951,0.0,0.191535,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2112,ARENQUE-15,01-06-1992,TAMPICO-MISANTLA,,0.237754,0.16951,0.0,0.359148,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2113,ARENQUE-15,01-07-1992,TAMPICO-MISANTLA,,0.239012,0.16951,0.0,0.299881,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2114,ARENQUE-15,01-08-1992,TAMPICO-MISANTLA,,0.239012,0.16951,0.0,0.282818,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2115,ARENQUE-15,01-09-1992,TAMPICO-MISANTLA,,0.218256,0.159975,0.0,0.318956,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2116,ARENQUE-15,01-10-1992,TAMPICO-MISANTLA,,0.189506,0.20892600000000006,0.0,0.261859,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2117,ARENQUE-15,01-11-1992,TAMPICO-MISANTLA,,0.184627,0.250381,0.0,0.220227,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2118,ARENQUE-15,01-12-1992,TAMPICO-MISANTLA,,0.17611400000000002,0.261329,0.0,0.224566,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2119,ARENQUE-15,01-01-1993,TAMPICO-MISANTLA,,0.158057,0.359298,0.0,0.139451,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2120,ARENQUE-15,01-02-1993,TAMPICO-MISANTLA,,0.149697,0.381398,0.0,0.130828,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2121,ARENQUE-15,01-03-1993,TAMPICO-MISANTLA,,0.151604,0.374677,0.0,0.138883,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2122,ARENQUE-15,01-04-1993,TAMPICO-MISANTLA,,0.215614,0.273712,0.0,0.023105,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2123,ARENQUE-15,01-05-1993,TAMPICO-MISANTLA,,0.221279,0.28378200000000003,0.0,0.019397,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2124,ARENQUE-15,01-06-1993,TAMPICO-MISANTLA,,0.32713200000000003,0.301917,0.0,0.239054,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2125,ARENQUE-15,01-07-1993,TAMPICO-MISANTLA,,0.32707,0.300175,0.0,0.41324,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2126,ARENQUE-15,01-08-1993,TAMPICO-MISANTLA,,0.32707,0.329224,0.0,0.416324,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2127,ARENQUE-15,01-09-1993,TAMPICO-MISANTLA,,0.33021500000000004,0.291982,0.0,0.421417,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2128,ARENQUE-15,01-10-1993,TAMPICO-MISANTLA,,0.328957,0.28930700000000004,0.0,0.421417,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2129,ARENQUE-15,01-11-1993,TAMPICO-MISANTLA,,0.328957,0.288874,0.0,0.421417,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2130,ARENQUE-15,01-12-1993,TAMPICO-MISANTLA,,0.328957,0.288874,0.0,0.421417,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2131,ARENQUE-15,01-01-1994,TAMPICO-MISANTLA,,0.328957,0.288874,0.0,0.421417,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2132,ARENQUE-15,01-02-1994,TAMPICO-MISANTLA,,0.328957,0.288874,0.0,0.421417,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2133,ARENQUE-15,01-03-1994,TAMPICO-MISANTLA,,0.327841,0.324724,0.0,0.419002,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2134,ARENQUE-15,01-04-1994,TAMPICO-MISANTLA,,0.326336,0.342482,0.0,0.417161,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2135,ARENQUE-15,01-05-1994,TAMPICO-MISANTLA,,0.323925,0.311829,0.0,0.417643,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2136,ARENQUE-15,01-06-1994,TAMPICO-MISANTLA,,0.325497,0.333017,0.0,0.417936,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2137,ARENQUE-15,01-07-1994,TAMPICO-MISANTLA,,0.326339,0.348795,0.0,0.414376,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2138,ARENQUE-15,01-08-1994,TAMPICO-MISANTLA,,0.32707,0.344569,0.0,0.412104,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2139,ARENQUE-15,01-09-1994,TAMPICO-MISANTLA,,0.32463800000000004,0.348214,0.0,0.412422,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2140,ARENQUE-15,01-10-1994,TAMPICO-MISANTLA,,0.32151,0.343395,0.0,0.414112,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2141,ARENQUE-15,01-11-1994,TAMPICO-MISANTLA,,0.32371500000000003,0.347744,0.0,0.4164270000000001,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2142,ARENQUE-15,01-12-1994,TAMPICO-MISANTLA,,0.32707,0.354195,0.0,0.417237,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2143,ARENQUE-15,01-01-1995,TAMPICO-MISANTLA,,0.32707,0.353876,0.0,0.4163850000000001,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2144,ARENQUE-15,01-02-1995,TAMPICO-MISANTLA,,0.358316,0.356212,0.0,0.391518,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2145,ARENQUE-15,01-03-1995,TAMPICO-MISANTLA,,0.372823,0.365142,0.0,0.376475,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2146,ARENQUE-15,01-04-1995,TAMPICO-MISANTLA,,0.377388,0.353394,0.0,0.380114,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2147,ARENQUE-15,01-05-1995,TAMPICO-MISANTLA,,0.371078,0.346619,0.0,0.322931,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2148,ARENQUE-15,01-06-1995,TAMPICO-MISANTLA,,0.377388,0.353547,0.0,0.365542,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2149,ARENQUE-15,01-07-1995,TAMPICO-MISANTLA,,0.30032800000000004,0.382503,0.0,0.407478,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2150,ARENQUE-15,01-08-1995,TAMPICO-MISANTLA,,0.31449,0.481339,0.0,0.432109,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2151,ARENQUE-15,01-09-1995,TAMPICO-MISANTLA,,0.31449,0.480138,0.0,0.4290479999999999,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2152,ARENQUE-15,01-10-1995,TAMPICO-MISANTLA,,0.31449,0.48028,0.0,0.437831,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2153,ARENQUE-15,01-11-1995,TAMPICO-MISANTLA,,0.31449,0.48028,0.0,0.4387140000000001,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2154,ARENQUE-15,01-12-1995,TAMPICO-MISANTLA,,0.309844,0.481271,0.0,0.484883,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2155,ARENQUE-15,01-01-1996,TAMPICO-MISANTLA,,0.31449,0.481339,0.0,0.500668,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2156,ARENQUE-15,01-02-1996,TAMPICO-MISANTLA,,0.309176,0.481278,0.0,0.47193,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2157,ARENQUE-15,01-03-1996,TAMPICO-MISANTLA,,0.230389,0.462041,0.0,0.158178,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2158,ARENQUE-15,01-04-1996,TAMPICO-MISANTLA,,0.270021,0.4476020000000001,0.0,0.389611,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2159,ARENQUE-15,01-05-1996,TAMPICO-MISANTLA,,0.285516,0.556366,0.0,0.453596,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2160,ARENQUE-15,01-06-1996,TAMPICO-MISANTLA,,0.288891,0.481186,0.0,0.467102,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2161,ARENQUE-15,01-07-1996,TAMPICO-MISANTLA,,0.281905,0.492184,0.0,0.409933,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2162,ARENQUE-15,01-08-1996,TAMPICO-MISANTLA,,0.28026100000000004,0.476361,0.0,0.391428,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2163,ARENQUE-15,01-09-1996,TAMPICO-MISANTLA,,0.3082,0.525141,0.0,0.408418,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2164,ARENQUE-15,01-10-1996,TAMPICO-MISANTLA,,0.3082,0.51769,0.0,0.363672,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2165,ARENQUE-15,01-11-1996,TAMPICO-MISANTLA,,0.309165,0.506989,0.0,0.282391,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2166,ARENQUE-15,01-12-1996,TAMPICO-MISANTLA,,0.310655,0.5282279999999999,0.0,0.287667,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2167,ARENQUE-15,01-01-1997,TAMPICO-MISANTLA,,0.310757,0.528273,0.0,0.288742,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2168,ARENQUE-15,01-02-1997,TAMPICO-MISANTLA,,0.310424,0.527135,0.0,0.287646,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2169,ARENQUE-15,01-03-1997,TAMPICO-MISANTLA,,0.311183,0.526644,0.0,0.299983,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2170,ARENQUE-15,01-04-1997,TAMPICO-MISANTLA,,0.310423,0.522798,0.0,0.287633,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2171,ARENQUE-15,01-05-1997,TAMPICO-MISANTLA,,0.31702600000000003,0.532944,0.0,0.269183,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2172,ARENQUE-15,01-06-1997,TAMPICO-MISANTLA,,0.318662,0.529049,0.0,0.2713,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2173,ARENQUE-15,01-07-1997,TAMPICO-MISANTLA,,0.319704,0.505444,0.0,0.317067,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2174,ARENQUE-15,01-08-1997,TAMPICO-MISANTLA,,0.324046,0.423822,0.0,0.469321,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2175,ARENQUE-15,01-09-1997,TAMPICO-MISANTLA,,0.312226,0.423776,0.0,0.449742,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2176,ARENQUE-15,01-10-1997,TAMPICO-MISANTLA,,0.322606,0.486636,0.0,0.371727,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2177,ARENQUE-15,01-11-1997,TAMPICO-MISANTLA,,0.30191,0.586224,0.0,0.26174000000000003,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2178,ARENQUE-15,01-12-1997,TAMPICO-MISANTLA,,0.302742,0.584344,0.0,0.269285,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2179,ARENQUE-15,01-01-1998,TAMPICO-MISANTLA,,0.302722,0.587272,0.0,0.291421,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2180,ARENQUE-15,01-02-1998,TAMPICO-MISANTLA,,0.30191,0.586186,0.0,0.297485,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2181,ARENQUE-15,01-03-1998,TAMPICO-MISANTLA,,0.30191,0.57809,0.0,0.291887,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2182,ARENQUE-15,01-04-1998,TAMPICO-MISANTLA,,0.30191,0.586224,0.0,0.291973,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2183,ARENQUE-15,01-05-1998,TAMPICO-MISANTLA,,0.247311,0.479459,0.0,0.238769,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2184,ARENQUE-15,01-06-1998,TAMPICO-MISANTLA,,0.243625,0.473228,0.0,0.240438,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2185,ARENQUE-15,01-07-1998,TAMPICO-MISANTLA,,0.30191,0.586224,0.0,0.300571,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2186,ARENQUE-15,01-08-1998,TAMPICO-MISANTLA,,0.30191,0.586075,0.0,0.299354,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2187,ARENQUE-15,01-09-1998,TAMPICO-MISANTLA,,0.30191,0.586224,0.0,0.298283,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2188,ARENQUE-15,01-10-1998,TAMPICO-MISANTLA,,0.302057,0.586514,0.0,0.298277,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2189,ARENQUE-15,01-11-1998,TAMPICO-MISANTLA,,0.30191,0.586224,0.0,0.298319,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2190,ARENQUE-15,01-12-1998,TAMPICO-MISANTLA,,0.30191,0.586224,0.0,0.29835100000000003,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
2191,ARENQUE-15,01-01-1999,TAMPICO-MISANTLA,,0.30191,0.586224,0.0,0.29835100000000003,0.0,1971.0,ARENQUE,DESARROLLO,Disponible,AGUAS TERRITORIALES,INACTIVO,3669.5,3410.0,ACEITE,DIRECCIONAL,MARINO,4.0,143.0
